,datetime,symbol,open,high,low,close,volume,RSI,EMA_26,EMA_200,MACD,Position
3486,2019-02-21 09:15:00,NSE:RELIANCE,1111.53555785,1131.14031122,1105.55520877,1121.33793453,11764895.79269559,55.347734909116234,1102.5017341318803,1000.2132885740132,12.930115249296477,Hold
3487,2019-02-22 09:15:00,NSE:RELIANCE,1119.26954312,1119.89905355,1102.54255172,1108.25311061,9736304.9373943,51.73820648392865,1102.9277620191485,1001.2883116788489,11.399666012616535,Hold
3488,2019-02-25 09:15:00,NSE:RELIANCE,1111.53555785,1117.83066214,1097.73129344,1108.20814558,8731816.57522438,51.72572262452915,1103.3189015421747,1002.352190623139,10.067098420088087,Hold
3489,2019-02-26 09:15:00,NSE:RELIANCE,1087.7040916,1110.45639712,1084.55653946,1097.37157319,11265476.58466509,48.677362512834385,1102.8783587012729,1003.2976571163416,8.043883296026479,Hold
3490,2019-02-27 09:15:00,NSE:RELIANCE,1104.38611798,1119.53933331,1087.2544413,1100.29430019,12357583.03454444,49.54109357051818,1102.686946959697,1004.2627978434427,6.600227067248625,Hold
3491,2019-02-28 09:15:00,NSE:RELIANCE,1109.51213147,1114.99786521,1103.03716706,1107.08401982,12550770.93796613,51.579753731843056,1103.0126560604601,1005.2858945795278,5.935571165417059,Hold
3492,2019-03-01 09:15:00,NSE:RELIANCE,1112.43485846,1117.24611675,1099.17017442,1102.58751675,8809638.16121771,50.13512308429079,1102.9811642596853,1006.2540699245077,4.988492123749211,Hold
3493,2019-03-05 09:15:00,NSE:RELIANCE,1100.20437013,1114.95290018,1095.88772718,1113.01940386,7918941.55956013,53.39627379477413,1103.7247375634124,1007.3164115557066,5.02180304718604,Hold
3494,2019-03-06 09:15:00,NSE:RELIANCE,1114.95290018,1144.8996106,1110.7261873,1137.43541551,13386214.60275977,59.99143768274189,1106.2218248187153,1008.6111280129633,6.93838885332957,Hold
3495,2019-03-07 09:15:00,NSE:RELIANCE,1136.71597502,1150.92492471,1131.45506643,1142.33660385,9017295.08624324,61.17907060979441,1108.8969936358476,1009.9417297625855,8.751895448190453,Hold
3496,2019-03-08 09:15:00,NSE:RELIANCE,1138.55954128,1146.11366643,1134.91737379,1139.50380692,6716388.17063972,60.06918114038105,1111.1641649902292,1011.2309046596743,9.847019145495324,Hold
3497,2019-03-11 09:15:00,NSE:RELIANCE,1142.15674373,1179.88240445,1140.31317747,1172.77792961,10807109.27792345,67.52229899744002,1115.7281475546567,1012.838337743757,13.247151269417827,Hold
3498,2019-03-12 09:15:00,NSE:RELIANCE,1184.28897746,1199.66701794,1181.90583083,1197.28387132,12486076.21948227,71.71030674833399,1121.7693122780156,1014.6736166848142,17.71499769927823,Hold
3499,2019-03-13 09:15:00,NSE:RELIANCE,1202.36491978,1223.04883388,1194.36114432,1211.6277161,12494206.98231407,73.83692640804065,1128.4254903389033,1016.6333589675523,22.157805195729907,Hold
3500,2019-03-14 09:15:00,NSE:RELIANCE,1213.8310026,1224.84743511,1201.55554923,1206.45673757,11566819.64619287,71.74313329432192,1134.2055827263919,1018.5221488043926,24.973626967528617,Hold
3501,2019-03-15 09:15:00,NSE:RELIANCE,1209.55932468,1221.96967315,1179.16296396,1188.56065537,17672725.63548739,64.8854504537097,1138.231884403696,1020.2140742428563,25.46754770192888,Hold
3502,2019-03-18 09:15:00,NSE:RELIANCE,1196.9691161,1221.20526763,1195.17051487,1214.10079278,11236769.83230381,69.3833041288475,1143.8518035426816,1022.143295322828,27.601684051308666,Hold
3503,2019-03-19 09:15:00,NSE:RELIANCE,1223.04883388,1241.03484615,1207.85065352,1237.93225903,10903270.67127248,72.87474198461,1150.820726171372,1024.290449190561,30.860264720466148,Hold
3504,2019-03-20 09:15:00,NSE:RELIANCE,1239.0563848,1248.22925105,1226.64603633,1236.94302836,11000574.0631757,72.50512984784146,1157.2001559631221,1026.4063952519484,32.982686846894694,Hold
3505,2019-03-22 09:15:00,NSE:RELIANCE,1234.29009155,1241.8442167,1202.0951296,1206.63659769,12748920.47483358,62.11158475178116,1160.8621146095575,1028.1997305995908,31.852075105072117,Hold
3506,2019-03-25 09:15:00,NSE:RELIANCE,1196.60939586,1202.23002469,1184.10911733,1191.07869708,8842418.07882145,57.55072561281356,1163.1003799777384,1029.8204168332268,29.362195485409757,Hold
3507,2019-03-26 09:15:00,NSE:RELIANCE,1196.33960567,1233.48072099,1196.06981549,1229.56876333,10540733.38926337,64.49659222595503,1168.0239639297577,1031.8079625695132,30.147255820598502,Hold
3508,2019-03-27 09:15:00,NSE:RELIANCE,1239.19127989,1239.19127989,1208.88484922,1213.38135229,11224471.38633558,60.046611860492305,1171.3837704749608,1033.614662964742,29.127469666109846,Hold
3509,2019-03-28 09:15:00,NSE:RELIANCE,1214.2806529,1231.86197989,1207.58086334,1223.04883388,11656767.32199484,61.74422591688711,1175.2108122086674,1035.4995800882768,28.76775004608453,Hold
3510,2019-03-29 09:15:00,NSE:RELIANCE,1232.08680504,1238.20204921,1218.64226088,1225.97156087,8561398.58844749,62.26623145328409,1178.9708676650625,1037.3948236781448,28.391232838189126,Hold
3511,2019-04-01 09:15:00,NSE:RELIANCE,1232.04184001,1265.13610258,1225.34205045,1251.69155841,11229038.26857713,66.5869994622213,1184.3575854980209,1039.5271294963723,29.824431606268945,Hold
3512,2019-04-02 09:15:00,NSE:RELIANCE,1257.22225718,1261.80869031,1241.12477621,1249.75806209,8909852.70425519,65.97539607198118,1189.2020652455749,1041.6189795719308,30.453189548824184,Hold
3513,2019-04-03 09:15:00,NSE:RELIANCE,1252.50092896,1261.71876025,1233.84044124,1236.7182032,8728406.14721493,61.84938802155258,1192.7217791681248,1043.5602653791752,29.55854461175136,Hold
3514,2019-04-04 09:15:00,NSE:RELIANCE,1240.13554553,1244.36225841,1211.58275106,1216.79869462,9313541.96532326,56.079798442325256,1194.5052543867823,1045.284030844258,26.931741830036117,Hold
3515,2019-04-05 09:15:00,NSE:RELIANCE,1223.90316946,1226.55610627,1207.76072346,1217.56310014,7481635.06354528,56.24846643333995,1196.2132429610947,1046.9982504392406,24.627769243905504,Hold
3516,2019-04-08 09:15:00,NSE:RELIANCE,1219.45163143,1220.80058235,1190.40422162,1195.39534003,9700401.48138869,50.22469682079135,1196.1526575587914,1048.4748383953674,20.773635850054916,Hold
3517,2019-04-09 09:15:00,NSE:RELIANCE,1195.08058481,1205.69233205,1187.97610997,1200.07170322,10561119.23102969,51.406929906285455,1196.4429572373995,1049.9832649110353,17.890322296239674,Hold
3518,2019-04-10 09:15:00,NSE:RELIANCE,1203.21925536,1212.25722652,1192.92226334,1197.32883635,8465146.01313016,50.64708522032908,1196.508577912407,1051.4493899999802,15.208633439133791,Hold
3519,2019-04-11 09:15:00,NSE:RELIANCE,1198.7227523,1216.75372959,1195.17051487,1211.17806579,6384220.04395052,54.31862231599362,1197.5952066440805,1053.0387300575924,14.039059236454023,Hold
3520,2019-04-12 09:15:00,NSE:RELIANCE,1214.05582775,1220.26100198,1202.05016457,1207.85065352,6582606.43154051,53.2928064974991,1198.35486937563,1054.579147206472,12.697302295591498,Hold
3521,2019-04-15 09:15:00,NSE:RELIANCE,1209.55932468,1213.11156211,1200.56631855,1205.19771671,4720476.04319686,52.442435435321556,1198.8617469559535,1056.077839440338,11.289739336618368,Hold
3522,2019-04-16 09:15:00,NSE:RELIANCE,1209.55932468,1223.04883388,1205.06282162,1208.43519892,8825250.29335098,53.41924867817589,1199.570891545883,1057.5938330670012,10.31655053552413,Hold
3523,2019-04-18 09:15:00,NSE:RELIANCE,1236.53834308,1249.80302712,1227.54533695,1246.38568479,19971610.98013521,63.0103203411456,1203.03865400841,1059.4723589547923,12.463902335857483,Hold
3524,2019-04-22 09:15:00,NSE:RELIANCE,1223.04883388,1229.34393817,1206.23191242,1209.8740799,12001268.36588418,51.931578629864894,1203.5449818522316,1060.9688934915605,11.091655039071838,Hold
3525,2019-04-23 09:15:00,NSE:RELIANCE,1212.25722652,1234.73974185,1210.4586253,1226.51114124,10069269.23834329,55.74950267390545,1205.2461788439182,1062.6160800363211,11.217304870261614,Hold
3526,2019-04-24 09:15:00,NSE:RELIANCE,1232.3116302,1254.34449522,1228.66946271,1249.57820197,8185123.96453138,60.44101526389812,1208.5300324088132,1064.4763996575518,13.028023344723579,Hold
3527,2019-04-25 09:15:00,NSE:RELIANCE,1249.21848172,1270.17218601,1225.38701548,1234.20016149,15489614.70317483,56.16578064035185,1210.431523451864,1066.165193307626,13.071471645744168,Hold
3528,2019-04-26 09:15:00,NSE:RELIANCE,1236.53834308,1255.37869092,1232.67135044,1252.54589399,7660891.0293959,59.8173959647562,1213.5511064546888,1068.019727642774,14.420026934056523,Hold
3529,2019-04-30 09:15:00,NSE:RELIANCE,1255.7833762,1255.7833762,1229.16407805,1252.54589399,11361071.98262552,59.817395964756194,1216.4396092350821,1069.8558088999603,15.312256553856287,Hold
3530,2019-05-02 09:15:00,NSE:RELIANCE,1251.8264535,1271.52113693,1242.92337743,1263.5623265,9654730.43502278,62.02079378767847,1219.9301808843352,1071.7832369357816,16.715601937074325,Hold
3531,2019-05-03 09:15:00,NSE:RELIANCE,1266.17029828,1274.75861914,1261.40400503,1266.97966883,7239146.62662927,62.703996105485594,1223.4153281395695,1073.7254899894554,17.897206375469295,Hold
3532,2019-05-06 09:15:00,NSE:RELIANCE,1257.22225718,1261.53890012,1239.32617498,1245.44141915,8048376.58751198,55.881012630768126,1225.0468904366385,1075.434106200008,16.90085709916366,Hold
3533,2019-05-07 09:15:00,NSE:RELIANCE,1254.34449522,1254.52435534,1205.24268174,1208.21037377,9871109.69369883,46.46828933708706,1223.7997410539244,1076.7552630912517,12.957641287138813,Hold
3534,2019-05-08 09:15:00,NSE:RELIANCE,1205.06282162,1205.06282162,1162.07625231,1168.59618176,16246561.81301468,38.95043957038683,1219.7105885136336,1077.6691030780055,6.560455276496896,Hold
3535,2019-05-09 09:15:00,NSE:RELIANCE,1159.01863023,1159.01863023,1125.69954251,1129.92625539,21691709.88519896,33.28879881838092,1213.0598971711422,1078.1890747428015,-1.611128519493377,Sell
3536,2019-05-10 09:15:00,NSE:RELIANCE,1137.61527563,1149.03639342,1119.62926337,1125.15996214,12483957.90668214,32.65868253333345,1206.548790872539,1078.6564467567039,-8.37522322268228,Sell
3537,2019-05-13 09:15:00,NSE:RELIANCE,1122.23723515,1133.83821306,1103.89150264,1107.98332043,8948955.31297785,30.42368726268161,1199.2476449138323,1078.9482564449954,-14.949499913184354,Sell
3538,2019-05-14 09:15:00,NSE:RELIANCE,1111.98520816,1141.5272333,1107.48870509,1133.52345784,14456794.32429384,37.29514345572661,1194.379186612067,1079.4912932747964,-17.892531943826498,Sell
3539,2019-05-15 09:15:00,NSE:RELIANCE,1144.80968054,1149.3061836,1124.6653468,1130.33094067,12413870.10836593,36.80581718440878,1189.63487209784,1079.9971604130571,-20.24909650625159,Sell
3540,2019-05-16 09:15:00,NSE:RELIANCE,1133.07380754,1143.82044986,1131.4101014,1137.93003085,7346433.33208609,38.86204027924926,1185.8048838572593,1080.5736068850665,-21.25845361053075,Sell
3541,2019-05-17 09:15:00,NSE:RELIANCE,1139.41387686,1148.36191796,1125.92436766,1139.7735971,8782869.58167042,39.37739888313377,1182.395158912277,1081.1626615140708,-21.659933765045253,Sell
3542,2019-05-20 09:15:00,NSE:RELIANCE,1181.32128543,1202.99443021,1172.23834924,1192.38268297,13715032.34810156,51.850559721286594,1183.1349755091455,1082.2693283942292,-17.530910696872525,Sell
3543,2019-05-21 09:15:00,NSE:RELIANCE,1198.04827684,1229.34393817,1196.11478052,1204.8829615,15425381.4544086,54.25876476786647,1184.745937434394,1083.4893645445354,-13.098965439393623,Sell
3544,2019-05-22 09:15:00,NSE:RELIANCE,1210.14387008,1222.7790437,1200.65624861,1205.42254186,12551309.13397414,54.36486654814622,1186.2775377622165,1084.7026299904605,-9.434324249524025,Sell
3545,2019-05-23 09:15:00,NSE:RELIANCE,1233.84044124,1251.8264535,1191.57331242,1199.57708788,19706996.46022862,52.93240425526734,1187.262689622793,1085.8456594221973,-6.921956976668525,Sell
3546,2019-05-24 09:15:00,NSE:RELIANCE,1212.25722652,1217.47317008,1183.92925721,1202.23002469,11320751.76103349,53.530847498212054,1188.3713811092528,1087.0037128079466,-4.66306507176273,Sell
3547,2019-05-27 09:15:00,NSE:RELIANCE,1202.45484984,1202.81457009,1175.38590139,1178.66834862,8172706.53721427,47.726844439710916,1187.6526379619006,1087.9157987364247,-4.719701527101279,Sell
3548,2019-05-28 09:15:00,NSE:RELIANCE,1186.89694923,1200.38645843,1181.09646028,1190.44918666,21653114.33717806,50.61030832500323,1187.8597897173154,1088.936031452082,-3.770507094023742,Sell
3549,2019-05-29 09:15:00,NSE:RELIANCE,1187.97610997,1199.03750751,1172.82289464,1180.82667009,7909290.72659827,48.26826640041205,1187.3388178930697,1089.8503661648972,-3.751475659515336,Sell
3550,2019-05-30 09:15:00,NSE:RELIANCE,1183.70443206,1206.86142285,1183.70443206,1195.84499033,11943549.06797526,52.00162408830879,1187.9689047402499,1090.905039042162,-2.4957704918576837,Sell
3551,2019-05-31 09:15:00,NSE:RELIANCE,1203.17429033,1206.77149278,1187.25666948,1196.20471058,13077026.55603254,52.090808636919995,1188.5789644320832,1091.9527969679116,-1.4548184403668074,Sell
3552,2019-06-03 09:15:00,NSE:RELIANCE,1200.56631855,1229.56876333,1188.15597009,1223.228694,9433564.123011,58.35161665331916,1191.1456110667436,1093.2590247990765,1.5330807724010356,Hold
3553,2019-06-04 09:15:00,NSE:RELIANCE,1220.75561732,1235.86386762,1212.34715659,1215.53967376,7850446.1097635,56.10504744735223,1192.9525786736515,1094.4757476743096,3.2431873071632253,Hold
3554,2019-06-06 09:15:00,NSE:RELIANCE,1224.75750505,1224.75750505,1188.06604003,1193.68666886,8522532.83044736,50.19060046996356,1193.0069557244922,1095.4629210194407,2.8027953146588516,Hold
3555,2019-06-07 09:15:00,NSE:RELIANCE,1192.427648,1193.5967388,1174.12688053,1182.49037623,7484254.87717106,47.43174426211292,1192.2279498360112,1096.3288658474064,1.532666617116547,Hold
3556,2019-06-10 09:15:00,NSE:RELIANCE,1187.88617991,1193.37191365,1178.17373329,1186.31240383,5982591.27297099,48.47297270551786,1191.7897612429733,1097.2242244342979,0.8249763450578484,Hold
3557,2019-06-11 09:15:00,NSE:RELIANCE,1188.74051549,1200.11666825,1185.27820813,1195.30540997,5842084.30772206,50.93552448699541,1192.0501796671974,1098.2001566286829,0.9785075180598142,Hold
3558,2019-06-12 09:15:00,NSE:RELIANCE,1200.29652837,1203.62394064,1191.57331242,1198.00331181,5234863.54970642,51.68157628152134,1192.491152418516,1099.1932228493924,1.3028616320862056,Hold
3559,2019-06-13 09:15:00,NSE:RELIANCE,1196.06981549,1200.29652837,1176.8697474,1193.5967388,7974184.48864706,50.335300620097236,1192.5730477060333,1100.1325613165627,1.1906163060148174,Hold
3560,2019-06-14 09:15:00,NSE:RELIANCE,1188.78548052,1191.57331242,1177.54422286,1184.87352285,7596270.81325201,47.6870502599601,1192.0027125315123,1100.9757549636615,0.39323745560523093,Hold
3561,2019-06-17 09:15:00,NSE:RELIANCE,1187.07680936,1187.07680936,1149.75583391,1153.17317624,7578727.1801561,39.54474744656355,1189.126450583993,1101.4951322897944,-2.764773481047314,Sell
3562,2019-06-18 09:15:00,NSE:RELIANCE,1150.11555416,1158.2542247,1141.30240815,1152.00408544,8539072.34991675,39.27838723373226,1186.376645758512,1101.9977089380552,-5.30075198832742,Sell
3563,2019-06-19 09:15:00,NSE:RELIANCE,1157.30995906,1170.88939832,1135.45695416,1148.72163821,7367507.48651555,38.494394153975485,1183.5873859401038,1102.462623657179,-7.489069948408996,Sell
3564,2019-06-20 09:15:00,NSE:RELIANCE,1151.10478483,1169.09079709,1149.3061836,1166.1680701,5464259.59034486,44.800839083669345,1182.2970662482442,1103.096508696411,-7.7264803937332545,Sell
3565,2019-06-21 09:15:00,NSE:RELIANCE,1165.44862961,1165.49359464,1147.1028971,1150.65513452,11812621.76927391,40.79537459918371,1179.9532194535593,1103.5697288538597,-9.06193380435775,Sell
3566,2019-06-24 09:15:00,NSE:RELIANCE,1144.04527502,1147.91226765,1130.51080079,1135.27709404,5727782.15058229,37.24087620846269,1176.6438768303326,1103.885225024866,-11.231697582546758,Sell
3567,2019-06-25 09:15:00,NSE:RELIANCE,1132.12954189,1167.29219587,1127.94779404,1165.35869955,7608538.12391398,46.97378626171401,1175.8079377725303,1104.4969013883,-10.403986170557573,Sell
3568,2019-06-26 09:15:00,NSE:RELIANCE,1160.99709157,1173.22757991,1156.81534372,1163.82988851,5893404.18822166,46.57843041116496,1174.9206748641948,1105.0872793696105,-9.758886814833204,Sell
3569,2019-06-27 09:15:00,NSE:RELIANCE,1162.93058789,1166.30296519,1143.01107931,1145.84387624,12660918.75567214,42.090160717439076,1172.7668379290692,1105.492817646928,-10.577036311917027,Sell
3570,2019-06-28 09:15:00,NSE:RELIANCE,1148.49681305,1153.66779158,1122.91171061,1126.91359834,9629395.19153814,37.9457393662774,1169.370301663212,1105.7059597433765,-12.607608242544984,Sell
3571,2019-07-01 09:15:00,NSE:RELIANCE,1131.36513637,1144.49492532,1120.93324926,1141.07758299,6852080.28317233,42.507258275140266,1167.2745447244556,1106.0579161935916,-12.924945216198694,Sell
3572,2019-07-02 09:15:00,NSE:RELIANCE,1145.66401612,1152.00408544,1136.08646459,1149.75583391,5158176.17844071,45.16683560590866,1165.9768624419034,1106.4927213449987,-12.333996102609035,Sell
3573,2019-07-03 09:15:00,NSE:RELIANCE,1153.71275661,1156.95023882,1146.6532468,1153.39800139,4476847.83167711,46.28980703770328,1165.0450949565773,1106.9594405494265,-11.43990014794349,Sell
3574,2019-07-04 09:15:00,NSE:RELIANCE,1152.36380569,1160.99709157,1151.10478483,1154.70198728,4753858.65137155,46.71059560133503,1164.2789388323863,1107.4344907656512,-10.505006720465417,Sell
3575,2019-07-05 09:15:00,NSE:RELIANCE,1155.69121796,1160.54744127,1133.11877257,1136.13142962,5554698.75919547,41.70009625876514,1162.1939381499874,1107.720032445794,-11.134237190669637,Sell
3576,2019-07-08 09:15:00,NSE:RELIANCE,1131.32017134,1140.40310753,1122.50702533,1125.96933269,7121694.24368227,39.22081772800786,1159.5106340418401,1107.9016175228508,-12.310989739340584,Sell
3577,2019-07-09 09:15:00,NSE:RELIANCE,1123.18150079,1154.25233698,1120.07891368,1151.19471489,8914435.15414986,47.556133726521246,1158.8946400305927,1108.332394611081,-11.080369483862341,Sell
3578,2019-07-10 09:15:00,NSE:RELIANCE,1151.14974986,1159.51324556,1140.9426879,1150.07058913,6109542.14827428,47.2451865535872,1158.2410066305488,1108.74770002918,-10.079610147930907,Sell
3579,2019-07-11 09:15:00,NSE:RELIANCE,1157.39988912,1159.91793084,1150.4752744,1152.49870078,4376134.01176443,48.035546410755416,1157.8156506416192,1109.183033369984,-8.986976574788741,Sell
3580,2019-07-12 09:15:00,NSE:RELIANCE,1153.80268667,1169.09079709,1149.35114863,1151.55443514,7977370.29766144,47.7360309080911,1157.3518569007585,1109.6046393577453,-8.103834976517419,Sell
3581,2019-07-15 09:15:00,NSE:RELIANCE,1155.6012879,1159.64814066,1142.42653391,1147.59751244,5418837.62642893,46.42956158565559,1156.6293128666282,1109.9826778958773,-7.635215478424243,Sell
3582,2019-07-16 09:15:00,NSE:RELIANCE,1151.0598198,1164.50436397,1148.45184802,1162.7956928,5119555.05498968,51.87736041991401,1157.0860817505816,1110.508180531739,-5.9686619913320555,Sell
3583,2019-07-17 09:15:00,NSE:RELIANCE,1163.9647836,1166.39289525,1151.10478483,1152.76849096,4820365.88946917,48.381545395349576,1156.7662602105386,1110.9286811330153,-5.394829497327464,Sell
3584,2019-07-18 09:15:00,NSE:RELIANCE,1152.90338606,1156.86030875,1131.32017134,1134.7824787,6071269.0730681,42.80909249044179,1155.1378319504986,1111.1660323525873,-6.318547700858517,Sell
3585,2019-07-19 09:15:00,NSE:RELIANCE,1140.49303759,1144.76471551,1117.56087196,1123.22646582,8304803.63385039,39.64929024528324,1152.7740270519432,1111.286036665696,-7.892099483786296,Sell
3586,2019-07-22 09:15:00,NSE:RELIANCE,1125.02506705,1155.15163759,1103.71164252,1151.55443514,14789440.60032899,49.4912694858404,1152.6836869103179,1111.68671724753,-6.775219715723551,Sell
3587,2019-07-23 09:15:00,NSE:RELIANCE,1155.6012879,1163.60506335,1133.47849281,1145.30429588,10327971.38598829,47.645076792146455,1152.1370653525166,1112.0212205175048,-6.321547590936916,Sell
3588,2019-07-24 09:15:00,NSE:RELIANCE,1145.25933084,1150.02562409,1127.31828361,1132.30940202,7721535.93411698,43.972293703461595,1150.668349550108,1112.223092970266,-6.9306957487713134,Sell
3589,2019-07-25 09:15:00,NSE:RELIANCE,1136.71597502,1141.25744312,1103.44185233,1107.48870509,11084775.05102434,37.95415139768146,1147.4698573678777,1112.1759846331488,-9.308964906746723,Hold
3590,2019-07-26 09:15:00,NSE:RELIANCE,1107.48870509,1117.38101184,1088.15374191,1091.57108424,10364143.93999791,34.676467623389804,1143.3292075065533,1111.9709607486398,-12.335977848673338,Hold
3591,2019-07-29 09:15:00,NSE:RELIANCE,1094.35891614,1098.94534927,1083.74716891,1089.00807749,8960335.26741174,34.164852245362006,1139.3054200979198,1111.7424743480562,-14.77144461971352,Hold
3592,2019-07-30 09:15:00,NSE:RELIANCE,1091.70597933,1097.14674804,1057.53255603,1061.98409407,10600842.32192689,29.26250046592422,1133.577914466222,1111.247366086583,-18.66699766620127,Hold
3593,2019-07-31 09:15:00,NSE:RELIANCE,1057.35269591,1065.67122658,1045.34703272,1048.80934008,10792407.85349796,27.21242432471167,1127.2987608079834,1110.6260921959704,-22.557317349504274,Hold
3594,2019-08-01 09:15:00,NSE:RELIANCE,1046.24633334,1068.54898854,1034.51046034,1061.39954867,11503230.23108085,32.10745839741539,1122.4173376866513,1110.1362758424782,-24.343878041784365,Hold
3595,2019-08-02 09:15:00,NSE:RELIANCE,1057.30773088,1077.58695971,1045.07724254,1065.08668118,12082038.91016936,33.51754573188428,1118.1706223898623,1109.6880211692196,-25.172051739590188,Hold
3596,2019-08-05 09:15:00,NSE:RELIANCE,1049.48381554,1049.48381554,1014.41109163,1028.21535604,15453632.29692837,27.390990353765627,1111.5072693269094,1108.8773478843518,-28.475347078217737,Hold
3597,2019-08-06 09:15:00,NSE:RELIANCE,1020.48137077,1033.83598488,1009.01528795,1014.68088182,14776937.55091971,25.545166647625035,1104.3349443263976,1107.9400696150549,-31.81856675904305,Hold
3598,2019-08-07 09:15:00,NSE:RELIANCE,1013.06214071,1023.8987131,992.01850636,997.68410023,12886546.31227927,23.411521864392412,1096.4348818007386,1106.8429952928154,-35.4311622852847,Hold
3599,2019-08-08 09:15:00,NSE:RELIANCE,996.73983458,1041.39011003,985.00396158,1036.30906156,15860031.4416153,36.409894193871104,1091.9811173384617,1106.1411651064193,-34.77657597000075,Hold
3600,2019-08-09 09:15:00,NSE:RELIANCE,1044.85241739,1057.12787076,1036.26409653,1045.07724254,11168622.43075202,38.943189272509485,1088.5067562422794,1105.533563886853,-33.16795315512013,Hold
3601,2019-08-13 09:15:00,NSE:RELIANCE,1108.9725511,1171.60883881,1102.54255172,1146.38345661,53289682.33682674,59.17808184698694,1092.793919232481,1105.9400304811131,-23.448246372576932,Sell
3602,2019-08-14 09:15:00,NSE:RELIANCE,1172.68799955,1173.09268482,1151.41954004,1158.52401489,16109337.39862454,60.85247838054054,1097.6628152071119,1106.4632542065747,-14.597397419500794,Sell
3603,2019-08-16 09:15:00,NSE:RELIANCE,1161.1769517,1161.71653207,1144.80968054,1149.3061836,11172566.6068686,58.87782247322848,1101.4882499028813,1106.8895520114843,-8.231945067210518,Sell
3604,2019-08-19 09:15:00,NSE:RELIANCE,1152.04905047,1166.21303513,1151.10478483,1162.43597256,8295178.37631865,60.827693883430854,1106.002896025631,1107.4422527134595,-2.103565386217042,Sell
3605,2019-08-20 09:15:00,NSE:RELIANCE,1159.91793084,1162.43597256,1144.44996029,1147.46261735,7609757.9607338,57.480386373977254,1109.0739864941027,1107.8404652969077,1.5273882546321147,Hold
3606,2019-08-21 09:15:00,NSE:RELIANCE,1147.19282716,1149.890729,1138.96422655,1142.96611428,5428165.98657608,56.47532302972973,1111.5845144782431,1108.189974242013,3.996050967609335,Hold
3607,2019-08-22 09:15:00,NSE:RELIANCE,1142.96611428,1143.01107931,1114.14352963,1121.20303944,7133251.00217664,51.75814265297253,1112.2969978087438,1108.3194574778138,4.148563636208337,Hold
3608,2019-08-23 09:15:00,NSE:RELIANCE,1114.23345969,1154.70198728,1102.99220203,1147.37268729,10832041.9863773,56.46689363654745,1114.8951970295775,1108.7080468291788,6.308383776151231,Hold
3609,2019-08-26 09:15:00,NSE:RELIANCE,1163.69499341,1163.69499341,1132.21947195,1139.23401674,9761740.25864902,54.67939516418624,1116.698072563683,1109.0117878233164,7.279421462702885,Hold
3610,2019-08-27 09:15:00,NSE:RELIANCE,1155.6012879,1155.6012879,1134.1979333,1146.47338667,14438326.63978748,56.013241277271774,1118.903651386373,1109.3845400506466,8.53474920056874,Hold
3611,2019-08-28 09:15:00,NSE:RELIANCE,1145.484156,1152.00408544,1129.56653515,1136.08646459,5899739.11106804,53.57679119900376,1120.1764523644194,1109.650230842083,8.592419607608235,Hold
3612,2019-08-29 09:15:00,NSE:RELIANCE,1129.92625539,1133.34359772,1110.90604742,1116.70653638,9602989.1159136,49.27049670027356,1119.9194215507587,1109.720442837485,6.993706484033964,Hold
3613,2019-08-30 09:15:00,NSE:RELIANCE,1120.07891368,1128.08268913,1098.04604865,1122.82178055,12574349.26059815,50.61924549817365,1120.134411106258,1109.8508044067637,6.149278853951046,Hold
3614,2019-09-03 09:15:00,NSE:RELIANCE,1117.15618668,1117.83066214,1079.16073578,1084.9162597,9521853.84375522,42.98955740485822,1117.5256591502389,1109.6026994843082,2.393810769938,Buy
3615,2019-09-04 09:15:00,NSE:RELIANCE,1079.65535112,1083.882064,1066.61549222,1080.19493148,16750077.53776733,42.13762030751374,1114.7604200635544,1109.3100848773001,-0.9524175957124044,Hold
3616,2019-09-05 09:15:00,NSE:RELIANCE,1085.27597995,1091.03150387,1073.13542167,1077.90171492,11689931.98302579,41.705304208017616,1112.0301456084762,1108.9975637831976,-3.746187378763807,Hold
3617,2019-09-06 09:15:00,NSE:RELIANCE,1081.85863762,1105.24045356,1074.88905787,1099.39499957,11787197.56777142,47.17557227060555,1111.0942088648853,1108.9020158805788,-4.177782736667041,Hold
3618,2019-09-09 09:15:00,NSE:RELIANCE,1097.73129344,1108.83765601,1090.98653884,1099.12520939,5972149.82562545,47.11580626561334,1110.2076163111901,1108.804734223956,-4.489838911928473,Hold
3619,2019-09-11 09:15:00,NSE:RELIANCE,1099.39499957,1115.1327603,1099.39499957,1110.09667687,6165311.04164177,49.895743177174204,1110.1993985748056,1108.817589374663,-3.80794433389201,Sell
3620,2019-09-12 09:15:00,NSE:RELIANCE,1110.63625724,1115.53744558,1084.28674927,1088.46849712,6039292.00157549,44.886576643124144,1108.589702170746,1108.6151108447657,-4.955625948434545,Hold
3621,2019-09-13 09:15:00,NSE:RELIANCE,1089.95234314,1104.79080325,1085.36591001,1102.18283147,6582070.45948294,48.42249135875703,1108.1151191558758,1108.5511080649173,-4.704311356996868,Hold
3622,2019-09-16 09:15:00,NSE:RELIANCE,1069.26842903,1096.33737749,1066.66045726,1088.82821737,10445596.12509488,45.36999984965856,1106.6864597643296,1108.354860396311,-5.519127416047468,Hold
3623,2019-09-17 09:15:00,NSE:RELIANCE,1089.05304252,1089.05304252,1073.31528179,1076.86751921,7951106.55486546,42.769530789083376,1104.4776493528977,1108.0415535188354,-7.048749795120557,Hold
